 ,XM,YM,Slice
116,434.92170,92.95173,9
117,455.99485,115.94241,51
118,460.98610,118.89571,48
119,463.97645,106.88897,40
120,437.01531,104.87748,33
121,454.00017,101.78368,26
122,443.95251,101.88394,19
123,434.92170,92.95173,9
124,471.97740,136.05545,51
125,460.98610,118.89571,48
126,463.97645,106.88897,40
127,437.01531,104.87748,33
128,454.00017,101.78368,26
129,443.95251,101.88394,19
130,434.92170,92.95173,9
131,459.00012,132.99760,51
132,461.96235,129.05895,44
133,456.99292,117.97656,34
134,429.96892,111.11139,28
135,443.95251,101.88394,19
136,434.92170,92.95173,9
137,447.98914,136.01396,51
138,453.94318,135.03648,44
139,432.03208,129.06203,32
140,422.00735,130.97753,24
141,434.92170,92.95173,9
142,430.99916,103.89876,51
143,420.96734,107.77994,48
144,424.97022,95.84806,40
145,437.01531,104.87748,33
146,454.00017,101.78368,26
147,443.95251,101.88394,19
148,434.92170,92.95173,9
149,430.99527,112.87244,51
150,425.05825,117.01245,47
151,419.98579,107.77762,41
152,407.01590,102.79163,36
153,429.96892,111.11139,28
154,443.95251,101.88394,19
155,434.92170,92.95173,9
156,413.96740,125.93987,51
157,425.05825,117.01245,47
158,419.98579,107.77762,41
159,407.01590,102.79163,36
160,429.96892,111.11139,28
161,443.95251,101.88394,19
162,434.92170,92.95173,9
163,434.02404,136.96586,51
164,415.98000,128.86472,47
165,412.00190,119.00669,41
166,400.96506,113.01538,32
167,406.99430,115.97981,25
168,444.01815,151.94604,51
169,431.01313,145.00786,49
170,411.96293,127.90700,41
171,401.98639,134.96750,32
172,406.99430,115.97981,25
173,445.93385,188.98640,51
174,427.01697,144.03414,40
175,409.97167,148.95275,33
176,422.00735,130.97753,24
177,434.92170,92.95173,9
178,444.00501,162.99374,51
179,432.95429,147.91307,48
180,426.94230,131.92456,40
181,432.03208,129.06203,32
182,422.00735,130.97753,24
183,434.92170,92.95173,9
184,418.01019,146.96830,51
185,431.01313,145.00786,49
186,411.96293,127.90700,41
187,401.98639,134.96750,32
188,406.99430,115.97981,25
189,416.00215,157.10456,51
190,432.95429,147.91307,48
191,426.94230,131.92456,40
192,432.03208,129.06203,32
193,422.00735,130.97753,24
194,434.92170,92.95173,9
195,419.94878,168.92023,51
196,411.98419,168.97347,49
197,427.01697,144.03414,40
198,409.97167,148.95275,33
199,422.00735,130.97753,24
200,434.92170,92.95173,9
201,400.01412,180.02921,51
202,411.98419,168.97347,49
203,427.01697,144.03414,40
204,409.97167,148.95275,33
205,422.00735,130.97753,24
206,434.92170,92.95173,9
207,415.96370,180.95984,51
208,405.99221,179.99129,49
209,398.01093,156.89728,41
210,409.97167,148.95275,33
211,422.00735,130.97753,24
212,434.92170,92.95173,9
213,390.99430,194.02733,51
214,405.99221,179.99129,49
215,398.01093,156.89728,41
216,409.97167,148.95275,33
217,422.00735,130.97753,24
218,434.92170,92.95173,9
219,396.97313,170.99927,51
220,397.97212,164.01126,48
221,426.94230,131.92456,40
222,432.03208,129.06203,32
223,422.00735,130.97753,24
224,434.92170,92.95173,9
225,358.00628,184.94087,51
226,398.01093,156.89728,41
227,409.97167,148.95275,33
228,422.00735,130.97753,24
229,434.92170,92.95173,9
230,374.00492,178.89285,51
231,397.97212,164.01126,48
232,426.94230,131.92456,40
233,432.03208,129.06203,32
234,422.00735,130.97753,24
235,434.92170,92.95173,9
236,391.04042,163.98517,51
237,386.95172,159.82435,48
238,388.98364,141.91735,41
239,401.98639,134.96750,32
240,406.99430,115.97981,25
241,394.02800,153.02003,51
242,385.00092,147.96261,48
243,411.96293,127.90700,41
244,401.98639,134.96750,32
245,406.99430,115.97981,25
246,360.01947,171.06858,51
247,386.95172,159.82435,48
248,388.98364,141.91735,41
249,401.98639,134.96750,32
250,406.99430,115.97981,25
251,338.96540,166.93807,51
252,353.00252,162.94370,49
253,388.98364,141.91735,41
254,401.98639,134.96750,32
255,406.99430,115.97981,25
256,406.99440,139.08394,51
257,415.98000,128.86472,47
258,412.00190,119.00669,41
259,400.96506,113.01538,32
260,406.99430,115.97981,25
261,384.00450,129.97751,51
262,370.02547,131.03975,49
263,375.00694,111.03944,40
264,399.98674,112.95633,33
265,406.99430,115.97981,25
266,330.95973,156.01716,51
267,341.95025,136.99542,48
268,375.00694,111.03944,40
269,399.98674,112.95633,33
270,406.99430,115.97981,25
271,317.93525,131.01594,51
272,371.95812,101.74171,41
273,407.01590,102.79163,36
274,429.96892,111.11139,28
275,443.95251,101.88394,19
276,434.92170,92.95173,9
277,331.90286,131.06931,51
278,341.95025,136.99542,48
279,375.00694,111.03944,40
280,399.98674,112.95633,33
281,406.99430,115.97981,25
282,350.98396,144.90203,51
283,370.96773,142.86620,48
284,412.00190,119.00669,41
285,399.98674,112.95633,33
286,406.99430,115.97981,25
287,352.01443,133.04344,51
288,370.02547,131.03975,49
289,375.00694,111.03944,40
290,400.96506,113.01538,32
291,406.99430,115.97981,25
292,402.96086,117.94435,51
293,420.96734,107.77994,48
294,424.97022,95.84806,40
295,437.01531,104.87748,33
296,454.00017,101.78368,26
297,443.95251,101.88394,19
298,434.92170,92.95173,9
299,401.90635,105.83091,51
300,394.96250,108.79471,48
301,424.97022,95.84806,40
302,437.01531,104.87748,33
303,454.00017,101.78368,26
304,443.95251,101.88394,19
305,434.92170,92.95173,9
306,379.00074,104.87484,51
307,372.01299,104.82833,47
308,371.95812,101.74171,41
309,407.01590,102.79163,36
310,429.96892,111.11139,28
311,443.95251,101.88394,19
312,434.92170,92.95173,9
313,347.03763,105.77759,51
314,372.01299,104.82833,47
315,371.95812,101.74171,41
316,407.01590,102.79163,36
317,429.96892,111.11139,28
318,443.95251,101.88394,19
319,434.92170,92.95173,9
320,374.98596,114.89752,51
321,394.96250,108.79471,48
322,424.97022,95.84806,40
323,437.01531,104.87748,33
324,454.00017,101.78368,26
325,443.95251,101.88394,19
326,434.92170,92.95173,9
327,375.98944,121.96623,51
328,382.95041,117.86516,46
329,419.98579,107.77762,41
330,407.01590,102.79163,36
331,429.96892,111.11139,28
332,443.95251,101.88394,19
333,434.92170,92.95173,9
334,381.01249,141.94247,51
335,370.96773,142.86620,48
336,412.00190,119.00669,41
337,400.96506,113.01538,32
338,406.99430,115.97981,25
339,367.98186,150.86161,51
340,385.00092,147.96261,48
341,411.96293,127.90700,41
342,401.98639,134.96750,32
343,406.99430,115.97981,25
344,361.97466,161.97507,51
345,353.00252,162.94370,49
346,388.98364,141.91735,41
347,401.98639,134.96750,32
348,406.99430,115.97981,25
349,340.01764,118.94715,51
350,382.95041,117.86516,46
351,419.98579,107.77762,41
352,407.01590,102.79163,36
353,429.96892,111.11139,28
354,443.95251,101.88394,19
355,434.92170,92.95173,9
