 ,XM,YM,Slice
143,556.26977,267.99020,13
144,474.02424,268.04584,51
145,486.03953,281.02323,48
146,539.95886,278.03909,40
147,526.01583,269.98041,33
148,545.97847,285.01323,24
149,556.26977,267.99020,13
150,465.97142,289.00784,51
151,490.99081,293.04839,47
152,535.92617,285.05449,37
153,545.04115,304.01147,30
154,545.97847,285.01323,24
155,556.26977,267.99020,13
156,496.99583,274.97492,51
157,513.96578,283.04926,50
158,533.01671,297.00560,44
159,535.92617,285.05449,37
160,545.04115,304.01147,30
161,545.97847,285.01323,24
162,556.26977,267.99020,13
163,472.01327,294.99267,51
164,473.04408,316.98647,49
165,461.01044,321.03661,41
166,438.01377,325.05299,35
167,456.01399,328.96146,29
168,472.02328,330.94187,19
169,468.97160,319.96519,51
170,473.04408,316.98647,49
171,461.01044,321.03661,41
172,438.01377,325.05299,35
173,456.01399,328.96146,29
174,472.02328,330.94187,19
175,484.00479,286.98630,51
176,490.99081,293.04839,47
177,535.92617,285.05449,37
178,545.04115,304.01147,30
179,545.97847,285.01323,24
180,556.26977,267.99020,13
181,478.00486,319.98451,51
182,487.93128,325.09277,48
183,501.89000,312.91053,42
184,473.98736,331.92762,34
185,456.01399,328.96146,29
186,472.02328,330.94187,19
187,491.95705,296.00347,51
188,502.94515,304.93535,47
189,501.89000,312.91053,42
190,473.98736,331.92762,34
191,456.01399,328.96146,29
192,472.02328,330.94187,19
193,438.97146,301.03717,51
194,482.99173,271.00219,44
195,483.97516,245.07153,39
196,500.00101,249.93647,30
197,530.03050,245.97129,24
198,411.02468,292.99957,51
199,449.02793,301.00168,47
200,507.08881,279.02919,42
201,526.01583,269.98041,33
202,545.97847,285.01323,24
203,556.26977,267.99020,13
204,505.92751,249.82609,51
205,511.98370,258.00184,47
206,544.94335,256.14311,40
207,535.00473,258.94010,33
208,550.15727,270.94036,25
209,556.26977,267.99020,13
210,528.00635,261.00457,51
211,544.03104,271.99882,49
212,544.94335,256.14311,40
213,535.00473,258.94010,33
214,550.15727,270.94036,25
215,556.26977,267.99020,13
216,550.11135,283.01710,51
217,544.03104,271.99882,49
218,544.94335,256.14311,40
219,535.00473,258.94010,33
220,550.15727,270.94036,25
221,556.26977,267.99020,13
222,518.96786,266.04597,51
223,544.06020,283.96806,46
224,548.94412,274.00448,40
225,553.24358,289.97603,32
226,550.15727,270.94036,25
227,556.26977,267.99020,13
228,546.10049,290.99404,51
229,544.06020,283.96806,46
230,548.94412,274.00448,40
231,553.24358,289.97603,32
232,550.15727,270.94036,25
233,556.26977,267.99020,13
234,502.99784,270.05670,51
235,530.03510,282.98861,48
236,539.95886,278.03909,40
237,526.01583,269.98041,33
238,545.97847,285.01323,24
239,556.26977,267.99020,13
240,528.12423,281.89419,51
241,530.03510,282.98861,48
242,539.95886,278.03909,40
243,526.01583,269.98041,33
244,545.97847,285.01323,24
245,556.26977,267.99020,13
246,519.95778,290.02091,51
247,513.96578,283.04926,50
248,533.01671,297.00560,44
249,535.92617,285.05449,37
250,545.04115,304.01147,30
251,545.97847,285.01323,24
252,556.26977,267.99020,13
253,488.90567,319.04982,51
254,502.94515,304.93535,47
255,501.89000,312.91053,42
256,473.98736,331.92762,34
257,456.01399,328.96146,29
258,472.02328,330.94187,19
259,501.04093,298.96648,51
260,506.02814,315.99375,48
261,523.85970,312.99980,41
262,506.02604,337.04254,34
263,487.01490,342.11605,26
264,472.02328,330.94187,19
265,499.89062,320.95796,51
266,506.02814,315.99375,48
267,523.85970,312.99980,41
268,506.02604,337.04254,34
269,487.01490,342.11605,26
270,472.02328,330.94187,19
271,550.12184,307.94087,51
272,554.10535,319.00030,47
273,559.12274,312.01887,39
274,553.24358,289.97603,32
275,550.15727,270.94036,25
276,556.26977,267.99020,13
277,553.10527,333.99321,51
278,554.10535,319.00030,47
279,559.12274,312.01887,39
280,553.24358,289.97603,32
281,550.15727,270.94036,25
282,556.26977,267.99020,13
283,541.07973,315.98044,51
284,533.01671,297.00560,44
285,535.92617,285.05449,37
286,545.04115,304.01147,30
287,545.97847,285.01323,24
288,556.26977,267.99020,13
289,520.01841,299.99869,51
290,530.04482,310.95486,46
291,546.97258,316.00958,39
292,545.04115,304.01147,30
293,545.97847,285.01323,24
294,556.26977,267.99020,13
295,533.97365,327.01158,51
296,530.04482,310.95486,46
297,546.97258,316.00958,39
298,545.04115,304.01147,30
299,545.97847,285.01323,24
300,556.26977,267.99020,13
301,521.88197,320.05619,51
302,526.91473,332.00262,48
303,523.85970,312.99980,41
304,506.02604,337.04254,34
305,487.01490,342.11605,26
306,472.02328,330.94187,19
307,508.95018,314.97641,51
308,510.95992,329.97276,49
309,493.98498,335.01654,41
310,469.96858,345.88585,34
311,487.01490,342.11605,26
312,472.02328,330.94187,19
313,507.90592,342.95827,51
314,510.95992,329.97276,49
315,493.98498,335.01654,41
316,469.96858,345.88585,34
317,487.01490,342.11605,26
318,472.02328,330.94187,19
319,517.98760,339.98515,51
320,510.93355,344.95277,47
321,504.05647,342.05981,40
322,506.02604,337.04254,34
323,487.01490,342.11605,26
324,472.02328,330.94187,19
325,492.97780,340.02047,51
326,487.93128,325.09277,48
327,501.89000,312.91053,42
328,473.98736,331.92762,34
329,456.01399,328.96146,29
330,472.02328,330.94187,19
331,447.99005,315.00855,51
332,449.02793,301.00168,47
333,507.08881,279.02919,42
334,526.01583,269.98041,33
335,545.97847,285.01323,24
336,556.26977,267.99020,13
337,425.93636,314.10374,51
338,447.03075,317.00135,48
339,461.01044,321.03661,41
340,438.01377,325.05299,35
341,456.01399,328.96146,29
342,472.02328,330.94187,19
343,452.02538,324.95295,51
344,447.03075,317.00135,48
345,461.01044,321.03661,41
346,438.01377,325.05299,35
347,456.01399,328.96146,29
348,472.02328,330.94187,19
349,402.93252,302.01236,51
350,404.97700,315.97416,49
351,420.97864,319.06521,41
352,438.01377,325.05299,35
353,456.01399,328.96146,29
354,472.02328,330.94187,19
355,398.91729,319.92525,51
356,404.97700,315.97416,49
357,420.97864,319.06521,41
358,438.01377,325.05299,35
359,456.01399,328.96146,29
360,472.02328,330.94187,19
361,407.96898,326.97626,51
362,422.01478,325.92783,48
363,420.97864,319.06521,41
364,438.01377,325.05299,35
365,456.01399,328.96146,29
366,472.02328,330.94187,19
367,425.99533,325.83285,51
368,422.01478,325.92783,48
369,420.97864,319.06521,41
370,438.01377,325.05299,35
371,456.01399,328.96146,29
372,472.02328,330.94187,19
373,427.00244,339.05859,51
374,462.97661,333.10210,42
375,473.98736,331.92762,34
376,456.01399,328.96146,29
377,472.02328,330.94187,19
378,451.00825,342.96383,51
379,466.99941,339.94631,49
380,462.97661,333.10210,42
381,473.98736,331.92762,34
382,456.01399,328.96146,29
383,472.02328,330.94187,19
384,477.96454,345.10377,51
385,466.99941,339.94631,49
386,462.97661,333.10210,42
387,473.98736,331.92762,34
388,456.01399,328.96146,29
389,472.02328,330.94187,19
390,424.02245,351.87587,51
391,429.00151,351.01242,48
392,457.95168,343.06205,40
393,469.96858,345.88585,34
394,487.01490,342.11605,26
395,472.02328,330.94187,19
396,404.01956,352.99331,51
397,429.00151,351.01242,48
398,457.95168,343.06205,40
399,469.96858,345.88585,34
400,487.01490,342.11605,26
401,472.02328,330.94187,19
402,446.99128,361.91346,51
403,461.97055,363.16634,48
404,457.95168,343.06205,40
405,469.96858,345.88585,34
406,487.01490,342.11605,26
407,472.02328,330.94187,19
408,473.01351,379.93601,51
409,488.09846,370.02982,47
410,504.05647,342.05981,40
411,506.02604,337.04254,34
412,487.01490,342.11605,26
413,472.02328,330.94187,19
414,461.01693,352.06004,51
415,475.98972,350.03442,49
416,493.98498,335.01654,41
417,469.96858,345.88585,34
418,487.01490,342.11605,26
419,472.02328,330.94187,19
420,486.98592,355.99763,51
421,475.98972,350.03442,49
422,493.98498,335.01654,41
423,469.96858,345.88585,34
424,487.01490,342.11605,26
425,472.02328,330.94187,19
426,475.00329,366.05806,51
427,461.97055,363.16634,48
428,457.95168,343.06205,40
429,469.96858,345.88585,34
430,487.01490,342.11605,26
431,472.02328,330.94187,19
432,493.01626,372.03441,51
433,488.09846,370.02982,47
434,504.05647,342.05981,40
435,506.02604,337.04254,34
436,487.01490,342.11605,26
437,472.02328,330.94187,19
438,527.01568,342.00069,51
439,526.91473,332.00262,48
440,523.85970,312.99980,41
441,506.02604,337.04254,34
442,487.01490,342.11605,26
443,472.02328,330.94187,19
444,510.96986,366.95968,51
445,510.93355,344.95277,47
446,504.05647,342.05981,40
447,506.02604,337.04254,34
448,487.01490,342.11605,26
449,472.02328,330.94187,19
450,536.99774,352.98042,51
451,539.97895,345.02256,46
452,546.97258,316.00958,39
453,545.04115,304.01147,30
454,545.97847,285.01323,24
455,556.26977,267.99020,13
456,514.97074,374.96098,51
457,539.97895,345.02256,46
458,546.97258,316.00958,39
459,545.04115,304.01147,30
460,545.97847,285.01323,24
461,556.26977,267.99020,13
462,527.97455,373.95089,51
463,542.98355,357.94329,48
464,559.12274,312.01887,39
465,553.24358,289.97603,32
466,550.15727,270.94036,25
467,556.26977,267.99020,13
468,546.02915,358.93515,51
469,542.98355,357.94329,48
470,559.12274,312.01887,39
471,553.24358,289.97603,32
472,550.15727,270.94036,25
473,556.26977,267.99020,13
