 ,XM,YM,Slice
148,337.9214,113.02628,20
149,358.99811,150.02972,51
150,351.97464,129.06749,47
151,341.99774,104.01295,40
152,346.97159,119.99349,34
153,338.01878,100.96726,27
154,337.9214,113.02628,20
155,374.99104,180.00004,51
156,384.00514,187.93873,50
157,366.94534,134.99187,40
158,346.97159,119.99349,34
159,338.01878,100.96726,27
160,337.9214,113.02628,20
161,390.9357,205.03622,51
162,384.00514,187.93873,50
163,366.94534,134.99187,40
164,346.97159,119.99349,34
165,338.01878,100.96726,27
166,337.9214,113.02628,20
167,373.98512,165.99428,51
168,377.01305,160.99394,49
169,366.94534,134.99187,40
170,346.97159,119.99349,34
171,338.01878,100.96726,27
172,337.9214,113.02628,20
173,363.04533,141.94985,51
174,368.01064,128.03521,47
175,350.03088,97.94752,40
176,328.03308,92.82089,33
177,338.01878,100.96726,27
178,337.9214,113.02628,20
179,333.02996,94.85962,51
180,343.00552,97.88515,47
181,327.0255,80.90432,39
182,347.99949,86.79,30
183,370.99361,85.8797,22
184,385.99521,76.778,12
185,354.03721,118.98776,51
186,343.00552,97.88515,47
187,327.0255,80.90432,39
188,347.99949,86.79,30
189,370.99361,85.8797,22
190,385.99521,76.778,12
191,357.99719,110.99474,51
192,366.98942,94.96593,39
193,347.99949,86.79,30
194,370.99361,85.8797,22
195,385.99521,76.778,12
196,360.00693,99.88711,51
197,368.04288,94.88469,43
198,379.95397,84.891,37
199,389.00497,86.74773,30
200,400.98669,84.94801,23
201,385.99521,76.778,12
202,376.01337,123.98663,51
203,380.00186,127.00154,50
204,368.04288,94.88469,43
205,379.95397,84.891,37
206,389.00497,86.74773,30
207,400.98669,84.94801,23
208,385.99521,76.778,12
209,386.01732,137.9893,51
210,380.00186,127.00154,50
211,368.04288,94.88469,43
212,379.95397,84.891,37
213,389.00497,86.74773,30
214,400.98669,84.94801,23
215,385.99521,76.778,12
216,394.05791,157.95883,51
217,368.01064,128.03521,47
218,350.03088,97.94752,40
219,328.03308,92.82089,33
220,338.01878,100.96726,27
221,337.9214,113.02628,20
222,384.0171,161.00642,51
223,388.95463,164.02616,50
224,378.00135,137.96862,43
225,367.98968,104.02381,36
226,378.98567,100.10301,30
227,370.99361,85.8797,22
228,385.99521,76.778,12
229,391.00402,187.03501,51
230,377.01305,160.99394,49
231,366.94534,134.99187,40
232,346.97159,119.99349,34
233,338.01878,100.96726,27
234,337.9214,113.02628,20
235,406.00986,207.01203,51
236,378.00135,137.96862,43
237,367.98968,104.02381,36
238,378.98567,100.10301,30
239,370.99361,85.8797,22
240,385.99521,76.778,12
241,394.94933,177.00857,51
242,388.95463,164.02616,50
243,378.00135,137.96862,43
244,367.98968,104.02381,36
245,378.98567,100.10301,30
246,370.99361,85.8797,22
247,385.99521,76.778,12
248,412.91602,192.01354,51
249,391.96695,133.05533,43
250,367.98968,104.02381,36
251,378.98567,100.10301,30
252,370.99361,85.8797,22
253,385.99521,76.778,12
254,407.98411,166.04767,51
255,404.01996,138.96062,46
256,366.98942,94.96593,39
257,347.99949,86.79,30
258,370.99361,85.8797,22
259,385.99521,76.778,12
260,401.01837,141.98653,51
261,406.98101,143.97436,50
262,389.97268,111.96252,44
263,401.94673,106.03783,37
264,378.98567,100.10301,30
265,370.99361,85.8797,22
266,385.99521,76.778,12
267,381.97153,119.01673,51
268,389.97268,111.96252,44
269,401.94673,106.03783,37
270,378.98567,100.10301,30
271,370.99361,85.8797,22
272,385.99521,76.778,12
273,418.98244,157.04187,51
274,406.98101,143.97436,50
275,389.97268,111.96252,44
276,401.94673,106.03783,37
277,378.98567,100.10301,30
278,370.99361,85.8797,22
279,385.99521,76.778,12
280,393.96543,120.99211,51
281,398.9929,110.99572,44
282,413.09225,93.842,38
283,418.00196,91.90776,30
284,400.98669,84.94801,23
285,385.99521,76.778,12
286,367.01368,92.85686,51
287,378.03764,93.83338,49
288,387.0145,86.82064,43
289,379.95397,84.891,37
290,389.00497,86.74773,30
291,400.98669,84.94801,23
292,385.99521,76.778,12
293,395.01843,87.88264,51
294,387.0145,86.82064,43
295,379.95397,84.891,37
296,389.00497,86.74773,30
297,400.98669,84.94801,23
298,385.99521,76.778,12
299,387.97492,96.80223,51
300,378.03764,93.83338,49
301,387.0145,86.82064,43
302,379.95397,84.891,37
303,389.00497,86.74773,30
304,400.98669,84.94801,23
305,385.99521,76.778,12
306,407.99015,125.03641,51
307,419.0262,112.00844,44
308,413.09225,93.842,38
309,418.00196,91.90776,30
310,400.98669,84.94801,23
311,385.99521,76.778,12
312,424.00957,150.96249,51
313,398.9929,110.99572,44
314,413.09225,93.842,38
315,418.00196,91.90776,30
316,400.98669,84.94801,23
317,385.99521,76.778,12
318,435.99866,168.96045,51
319,426.99792,128.92233,44
320,401.94673,106.03783,37
321,378.98567,100.10301,30
322,370.99361,85.8797,22
323,385.99521,76.778,12
324,437.99595,177.98378,51
325,404.01996,138.96062,46
326,366.98942,94.96593,39
327,347.99949,86.79,30
328,370.99361,85.8797,22
329,385.99521,76.778,12
330,436.98613,187.95196,51
331,391.96695,133.05533,43
332,367.98968,104.02381,36
333,378.98567,100.10301,30
334,370.99361,85.8797,22
335,385.99521,76.778,12
336,462.99938,196.99098,51
337,426.99792,128.92233,44
338,401.94673,106.03783,37
339,378.98567,100.10301,30
340,370.99361,85.8797,22
341,385.99521,76.778,12
342,443.96129,152.9992,51
343,419.0262,112.00844,44
344,413.09225,93.842,38
345,418.00196,91.90776,30
346,400.98669,84.94801,23
347,385.99521,76.778,12
348,439.02804,138.98041,51
349,429.07895,117.92864,47
350,448.04921,89.98474,39
351,418.00196,91.90776,30
352,400.98669,84.94801,23
353,385.99521,76.778,12
354,416.06273,117.94496,51
355,429.07895,117.92864,47
356,448.04921,89.98474,39
357,418.00196,91.90776,30
358,400.98669,84.94801,23
359,385.99521,76.778,12
360,416.03036,100.98301,51
361,421.9323,94.86664,46
362,425.03232,82.88788,38
363,389.00497,86.74773,30
364,400.98669,84.94801,23
365,385.99521,76.778,12
366,435.0429,90.84613,51
367,421.9323,94.86664,46
368,425.03232,82.88788,38
369,389.00497,86.74773,30
370,400.98669,84.94801,23
371,385.99521,76.778,12
372,434.01698,104.96432,51
373,442.96236,92.77053,44
374,425.03232,82.88788,38
375,389.00497,86.74773,30
376,400.98669,84.94801,23
377,385.99521,76.778,12
378,457.95027,97.84704,51
379,442.96236,92.77053,44
380,425.03232,82.88788,38
381,389.00497,86.74773,30
382,400.98669,84.94801,23
383,385.99521,76.778,12
384,439.01042,117.91133,51
385,455.02964,98.86645,46
386,448.04921,89.98474,39
387,418.00196,91.90776,30
388,400.98669,84.94801,23
389,385.99521,76.778,12
390,466.98997,99.90499,51
391,455.02964,98.86645,46
392,448.04921,89.98474,39
393,418.00196,91.90776,30
394,400.98669,84.94801,23
395,385.99521,76.778,12
396,455.9443,146.00527,51
397,449.97317,130.88811,47
398,474.01504,101.9834,40
399,488.03212,105.03654,33
400,500.8507,116.06437,25
401,506.92823,97.96706,6
402,477.94482,99.94815,51
403,484.96924,90.75204,46
404,475.96121,86.80279,39
405,490.07122,92.74384,33
406,507.03304,98.93956,27
407,506.92823,97.96706,6
408,464.99366,118.99511,51
409,457.04564,110.11717,46
410,475.96121,86.80279,39
411,490.07122,92.74384,33
412,507.03304,98.93956,27
413,506.92823,97.96706,6
414,497.9589,91.78861,51
415,484.96924,90.75204,46
416,475.96121,86.80279,39
417,490.07122,92.74384,33
418,507.03304,98.93956,27
419,506.92823,97.96706,6
420,494.98881,101.91008,51
421,487.95767,100.72998,47
422,501.02356,92.85224,40
423,490.07122,92.74384,33
424,507.03304,98.93956,27
425,506.92823,97.96706,6
426,475.97003,119.95756,51
427,487.95767,100.72998,47
428,501.02356,92.85224,40
429,490.07122,92.74384,33
430,507.03304,98.93956,27
431,506.92823,97.96706,6
432,444.01639,129.98122,51
433,457.04564,110.11717,46
434,475.96121,86.80279,39
435,490.07122,92.74384,33
436,507.03304,98.93956,27
437,506.92823,97.96706,6
438,491.94542,115.9422,51
439,507.93667,105.96965,48
440,501.02356,92.85224,40
441,490.07122,92.74384,33
442,507.03304,98.93956,27
443,506.92823,97.96706,6
444,513.93484,98.78428,51
445,507.93667,105.96965,48
446,501.02356,92.85224,40
447,490.07122,92.74384,33
448,507.03304,98.93956,27
449,506.92823,97.96706,6
450,475.99133,136.96197,51
451,483.95304,124.04928,47
452,474.01504,101.9834,40
453,488.03212,105.03654,33
454,500.8507,116.06437,25
455,506.92823,97.96706,6
456,465.96618,156.02833,51
457,476.00379,135.94214,47
458,509.96869,125.02747,40
459,504.90706,137.00043,31
460,500.8507,116.06437,25
461,506.92823,97.96706,6
1,524.03522,102.93164,51
2,520.15231,108.04994,48
3,527.98995,104.97896,40
4,532.03084,114.91846,35
5,507.03304,98.93956,27
6,506.92823,97.96706,6
7,504.99141,119.9709,51
8,520.15231,108.04994,48
9,527.98995,104.97896,40
10,532.03084,114.91846,35
11,507.03304,98.93956,27
12,506.92823,97.96706,6
13,526.92871,128.04886,51
14,532.98199,134.0193,48
15,527.98995,104.97896,40
16,532.03084,114.91846,35
17,507.03304,98.93956,27
18,506.92823,97.96706,6
19,535.98573,124.98381,51
20,534.08017,114.00573,48
21,546.95855,118.00908,40
22,532.03084,114.91846,35
23,507.03304,98.93956,27
24,506.92823,97.96706,6
25,546.04381,122.97283,51
26,554.0413,135.97438,48
27,546.95855,118.00908,40
28,532.03084,114.91846,35
29,507.03304,98.93956,27
30,506.92823,97.96706,6
31,561.04949,147.93443,51
32,554.0413,135.97438,48
33,546.95855,118.00908,40
34,532.03084,114.91846,35
35,507.03304,98.93956,27
36,506.92823,97.96706,6
37,546.03814,148.95379,51
38,532.98199,134.0193,48
39,527.98995,104.97896,40
40,532.03084,114.91846,35
41,507.03304,98.93956,27
42,506.92823,97.96706,6
43,521.00069,137.02677,51
44,526.93938,143.04724,48
45,514.01816,111.97346,39
46,488.03212,105.03654,33
47,500.8507,116.06437,25
48,506.92823,97.96706,6
49,539.92486,157.08134,51
50,526.93938,143.04724,48
51,514.01816,111.97346,39
52,488.03212,105.03654,33
53,500.8507,116.06437,25
54,506.92823,97.96706,6
55,511.96157,140.06544,51
56,502.02404,120.98969,46
57,514.01816,111.97346,39
58,488.03212,105.03654,33
59,500.8507,116.06437,25
60,506.92823,97.96706,6
61,494.01623,135.99911,51
62,502.02404,120.98969,46
63,514.01816,111.97346,39
64,488.03212,105.03654,33
65,500.8507,116.06437,25
66,506.92823,97.96706,6
67,496.96557,148.80455,51
68,483.95304,124.04928,47
69,474.01504,101.9834,40
70,488.03212,105.03654,33
71,500.8507,116.06437,25
72,506.92823,97.96706,6
73,507.98603,157.97504,51
74,521.98258,150.9737,46
75,509.96869,125.02747,40
76,504.90706,137.00043,31
77,500.8507,116.06437,25
78,506.92823,97.96706,6
79,480.99865,159.99376,51
80,476.00379,135.94214,47
81,509.96869,125.02747,40
82,504.90706,137.00043,31
83,500.8507,116.06437,25
84,506.92823,97.96706,6
85,465.09408,178.98974,51
86,449.97317,130.88811,47
87,474.01504,101.9834,40
88,488.03212,105.03654,33
89,500.8507,116.06437,25
90,506.92823,97.96706,6
91,479.85953,182.03985,51
92,500.04029,148.89914,46
93,512.94164,151.98972,41
94,504.90706,137.00043,31
95,500.8507,116.06437,25
96,506.92823,97.96706,6
97,502.97544,171.92995,51
98,500.04029,148.89914,46
99,512.94164,151.98972,41
100,504.90706,137.00043,31
101,500.8507,116.06437,25
102,506.92823,97.96706,6
103,504.01149,181.99608,51
104,512.96366,179.00544,47
105,512.94164,151.98972,41
106,504.90706,137.00043,31
107,500.8507,116.06437,25
108,506.92823,97.96706,6
109,535.97581,168.12558,51
110,521.98258,150.9737,46
111,509.96869,125.02747,40
112,504.90706,137.00043,31
113,500.8507,116.06437,25
114,506.92823,97.96706,6
115,522.01636,192.97409,51
116,512.96366,179.00544,47
117,512.94164,151.98972,41
118,504.90706,137.00043,31
119,500.8507,116.06437,25
120,506.92823,97.96706,6
121,534.04321,103.85775,51
122,534.08017,114.00573,48
123,546.95855,118.00908,40
124,532.03084,114.91846,35
125,507.03304,98.93956,27
126,506.92823,97.96706,6
