 ,XM,YM,Slice
99,369.96882,187.99895,48
100,361.90042,138.94074,42
101,363.04839,119.98075,34
102,343.87041,115.80303,25
103,334.92820,117.87574,19
104,333.98794,97.74617,5
105,350.97670,202.03624,51
106,338.97240,184.94348,48
107,332.07724,177.98370,43
108,338.87115,144.99833,36
109,343.87041,115.80303,25
110,334.92820,117.87574,19
111,333.98794,97.74617,5
112,346.99515,179.93371,51
113,332.95390,171.93488,48
114,345.03778,147.06412,43
115,338.87115,144.99833,36
116,343.87041,115.80303,25
117,334.92820,117.87574,19
118,333.98794,97.74617,5
119,342.98437,161.99900,51
120,331.97329,155.01889,48
121,332.05603,143.00881,43
122,327.99565,137.95385,36
123,313.93515,134.90070,28
124,334.92820,117.87574,19
125,333.98794,97.74617,5
126,332.99556,155.98010,51
127,314.94764,136.89521,41
128,307.01656,149.03828,35
129,313.93515,134.90070,28
130,334.92820,117.87574,19
131,333.98794,97.74617,5
132,334.00711,174.01837,51
133,321.00162,167.89196,48
134,312.03226,166.07665,42
135,327.99565,137.95385,36
136,313.93515,134.90070,28
137,334.92820,117.87574,19
138,333.98794,97.74617,5
139,325.01967,208.05723,51
140,316.00976,200.98607,47
141,332.07724,177.98370,43
142,338.87115,144.99833,36
143,343.87041,115.80303,25
144,334.92820,117.87574,19
145,333.98794,97.74617,5
146,322.99702,195.98369,51
147,338.97240,184.94348,48
148,332.07724,177.98370,43
149,338.87115,144.99833,36
150,343.87041,115.80303,25
151,334.92820,117.87574,19
152,333.98794,97.74617,5
153,315.96561,186.94906,51
154,332.95390,171.93488,48
155,345.03778,147.06412,43
156,338.87115,144.99833,36
157,343.87041,115.80303,25
158,334.92820,117.87574,19
159,333.98794,97.74617,5
160,290.07889,183.95886,51
161,312.03226,166.07665,42
162,327.99565,137.95385,36
163,313.93515,134.90070,28
164,334.92820,117.87574,19
165,333.98794,97.74617,5
166,309.96241,180.88800,51
167,321.00162,167.89196,48
168,312.03226,166.07665,42
169,327.99565,137.95385,36
170,313.93515,134.90070,28
171,334.92820,117.87574,19
172,333.98794,97.74617,5
173,250.98106,175.84917,51
174,291.02196,161.01288,43
175,307.01656,149.03828,35
176,313.93515,134.90070,28
177,334.92820,117.87574,19
178,333.98794,97.74617,5
179,297.91484,169.00070,51
180,292.05059,160.91744,49
181,291.02196,161.01288,43
182,307.01656,149.03828,35
183,313.93515,134.90070,28
184,334.92820,117.87574,19
185,333.98794,97.74617,5
186,283.02578,159.94593,51
187,292.05059,160.91744,49
188,291.02196,161.01288,43
189,307.01656,149.03828,35
190,313.93515,134.90070,28
191,334.92820,117.87574,19
192,333.98794,97.74617,5
193,316.98807,167.94484,51
194,331.97329,155.01889,48
195,332.05603,143.00881,43
196,327.99565,137.95385,36
197,313.93515,134.90070,28
198,334.92820,117.87574,19
199,333.98794,97.74617,5
200,297.98657,152.94126,51
201,291.06359,149.88538,49
202,314.94764,136.89521,41
203,307.01656,149.03828,35
204,313.93515,134.90070,28
205,334.92820,117.87574,19
206,333.98794,97.74617,5
207,275.00959,152.97624,51
208,291.06359,149.88538,49
209,314.94764,136.89521,41
210,307.01656,149.03828,35
211,313.93515,134.90070,28
212,334.92820,117.87574,19
213,333.98794,97.74617,5
214,302.97831,143.99879,51
215,291.99195,136.01169,46
216,316.99072,121.87352,40
217,300.94993,118.87525,35
218,321.99296,107.74259,21
219,333.98794,97.74617,5
220,271.00483,146.98684,51
221,291.99195,136.01169,46
222,316.99072,121.87352,40
223,300.94993,118.87525,35
224,321.99296,107.74259,21
225,333.98794,97.74617,5
226,281.02317,133.04914,51
227,280.02607,126.77771,46
228,277.97143,114.91090,41
229,300.94993,118.87525,35
230,321.99296,107.74259,21
231,333.98794,97.74617,5
232,316.01961,138.95673,51
233,327.96746,133.06101,45
234,316.99072,121.87352,40
235,300.94993,118.87525,35
236,321.99296,107.74259,21
237,333.98794,97.74617,5
238,248.99591,134.92578,51
239,280.02607,126.77771,46
240,277.97143,114.91090,41
241,300.94993,118.87525,35
242,321.99296,107.74259,21
243,333.98794,97.74617,5
244,222.98290,129.84174,51
245,247.98287,121.71881,45
246,277.97143,114.91090,41
247,300.94993,118.87525,35
248,321.99296,107.74259,21
249,333.98794,97.74617,5
250,260.98622,121.84672,51
251,247.98287,121.71881,45
252,277.97143,114.91090,41
253,300.94993,118.87525,35
254,321.99296,107.74259,21
255,333.98794,97.74617,5
256,282.97313,115.88138,51
257,301.03575,117.77498,48
258,329.97054,104.86629,38
259,333.01381,111.79234,31
260,321.99296,107.74259,21
261,333.98794,97.74617,5
262,324.01139,113.86493,51
263,346.99382,112.88831,44
264,329.97054,104.86629,38
265,333.01381,111.79234,31
266,321.99296,107.74259,21
267,333.98794,97.74617,5
268,390.93994,140.01613,51
269,382.99684,146.96411,49
270,361.90042,138.94074,42
271,363.04839,119.98075,34
272,343.87041,115.80303,25
273,334.92820,117.87574,19
274,333.98794,97.74617,5
275,382.83580,167.92755,51
276,382.99684,146.96411,49
277,361.90042,138.94074,42
278,363.04839,119.98075,34
279,343.87041,115.80303,25
280,334.92820,117.87574,19
281,333.98794,97.74617,5
282,294.99542,212.02913,51
283,316.00976,200.98607,47
284,332.07724,177.98370,43
285,338.87115,144.99833,36
286,343.87041,115.80303,25
287,334.92820,117.87574,19
288,333.98794,97.74617,5
