 ,XM,YM,Slice
162,485.04573,366.92157,50
163,508.02954,352.87261,42
164,534.04015,356.98161,33
165,551.03787,376.03129,25
166,558.08322,365.01568,12
167,461.99453,344.98495,51
168,487.99334,350.97443,49
169,528.00402,349.91734,43
170,525.00366,338.02672,34
171,540.01957,323.02501,29
172,558.06760,294.98510,17
173,486.00364,354.96250,51
174,487.99334,350.97443,49
175,528.00402,349.91734,43
176,525.00366,338.02672,34
177,540.01957,323.02501,29
178,558.06760,294.98510,17
179,456.98490,334.00574,51
180,490.01841,344.00105,46
181,526.97734,330.99733,40
182,549.04611,318.00731,34
183,540.01957,323.02501,29
184,558.06760,294.98510,17
185,494.00963,342.95289,51
186,490.01841,344.00105,46
187,526.97734,330.99733,40
188,549.04611,318.00731,34
189,540.01957,323.02501,29
190,558.06760,294.98510,17
191,501.84053,367.98322,51
192,511.95813,355.97290,50
193,530.03947,376.99078,45
194,534.04015,356.98161,33
195,551.03787,376.03129,25
196,558.08322,365.01568,12
197,513.96956,346.97476,51
198,511.95813,355.97290,50
199,530.03947,376.99078,45
200,534.04015,356.98161,33
201,551.03787,376.03129,25
202,558.08322,365.01568,12
203,520.93621,351.93744,51
204,528.00402,349.91734,43
205,525.00366,338.02672,34
206,540.01957,323.02501,29
207,558.06760,294.98510,17
208,507.98169,330.94655,51
209,526.97734,330.99733,40
210,549.04611,318.00731,34
211,540.01957,323.02501,29
212,558.06760,294.98510,17
213,452.99312,321.97659,51
214,483.96172,321.87340,48
215,529.98929,319.01797,43
216,554.02219,298.00245,38
217,558.15550,280.98307,29
218,558.06760,294.98510,17
219,539.99531,316.95265,51
220,533.95445,320.87694,48
221,558.06579,305.95614,42
222,549.04611,318.00731,34
223,540.01957,323.02501,29
224,558.06760,294.98510,17
225,507.95912,319.90648,51
226,533.95445,320.87694,48
227,558.06579,305.95614,42
228,549.04611,318.00731,34
229,540.01957,323.02501,29
230,558.06760,294.98510,17
231,487.98483,317.95687,51
232,483.96172,321.87340,48
233,529.98929,319.01797,43
234,554.02219,298.00245,38
235,558.15550,280.98307,29
236,558.06760,294.98510,17
237,481.98587,306.96445,51
238,492.93958,301.91401,50
239,509.94671,319.95293,42
240,525.00366,338.02672,34
241,540.01957,323.02501,29
242,558.06760,294.98510,17
243,497.96394,288.99540,51
244,492.93958,301.91401,50
245,509.94671,319.95293,42
246,525.00366,338.02672,34
247,540.01957,323.02501,29
248,558.06760,294.98510,17
249,475.91809,298.94619,51
250,509.94671,319.95293,42
251,525.00366,338.02672,34
252,540.01957,323.02501,29
253,558.06760,294.98510,17
254,505.98966,306.04913,51
255,526.00092,310.95985,49
256,529.98929,319.01797,43
257,554.02219,298.00245,38
258,558.15550,280.98307,29
259,558.06760,294.98510,17
260,534.99613,308.98628,51
261,526.00092,310.95985,49
262,529.98929,319.01797,43
263,554.02219,298.00245,38
264,558.15550,280.98307,29
265,558.06760,294.98510,17
266,524.01683,298.94717,51
267,556.99905,286.93697,42
268,554.02219,298.00245,38
269,558.15550,280.98307,29
270,558.06760,294.98510,17
271,548.97813,295.96553,51
272,556.09634,285.98536,49
273,558.06579,305.95614,42
274,549.04611,318.00731,34
275,540.01957,323.02501,29
276,558.06760,294.98510,17
277,559.12188,269.99443,51
278,556.09634,285.98536,49
279,558.06579,305.95614,42
280,549.04611,318.00731,34
281,540.01957,323.02501,29
282,558.06760,294.98510,17
283,539.94799,282.92906,51
284,554.00115,274.97211,48
285,556.99905,286.93697,42
286,554.02219,298.00245,38
287,558.15550,280.98307,29
288,558.06760,294.98510,17
289,554.99715,257.93055,51
290,554.00115,274.97211,48
291,556.99905,286.93697,42
292,554.02219,298.00245,38
293,558.15550,280.98307,29
294,558.06760,294.98510,17
295,527.93591,275.98396,51
296,535.94566,286.97400,47
297,559.06321,265.01494,42
298,563.08547,246.98341,38
299,558.15550,280.98307,29
300,558.06760,294.98510,17
301,513.97660,275.99055,51
302,535.94566,286.97400,47
303,559.06321,265.01494,42
304,563.08547,246.98341,38
305,558.15550,280.98307,29
306,558.06760,294.98510,17
307,540.94264,259.97725,51
308,557.06647,254.95058,48
309,559.06321,265.01494,42
310,563.08547,246.98341,38
311,558.15550,280.98307,29
312,558.06760,294.98510,17
313,554.05706,245.98087,51
314,557.06647,254.95058,48
315,559.06321,265.01494,42
316,563.08547,246.98341,38
317,558.15550,280.98307,29
318,558.06760,294.98510,17
319,537.98357,245.96719,51
320,558.10729,232.96386,46
321,563.08547,246.98341,38
322,558.15550,280.98307,29
323,558.06760,294.98510,17
324,558.14645,211.01911,51
325,558.10729,232.96386,46
326,563.08547,246.98341,38
327,558.15550,280.98307,29
328,558.06760,294.98510,17
