 ,XM,YM,Slice
80,234.97481,321.05602,20
81,210.00021,330.04602,51
82,202.04217,328.03838,48
83,238.99097,323.01401,40
84,244.04864,319.02271,35
85,251.93438,307.90002,28
86,234.01332,310.94803,18
87,188.05860,324.94860,51
88,202.04217,328.03838,48
89,238.99097,323.01401,40
90,244.04864,319.02271,35
91,251.93438,307.90002,28
92,234.01332,310.94803,18
93,184.98204,312.00896,51
94,203.98677,319.98948,47
95,228.99284,312.92996,39
96,234.93649,311.95458,34
97,218.99612,316.04537,26
98,234.01332,310.94803,18
99,207.96400,320.98012,51
100,203.98677,319.98948,47
101,228.99284,312.92996,39
102,234.93649,311.95458,34
103,218.99612,316.04537,26
104,234.01332,310.94803,18
105,222.95849,309.02742,51
106,234.11146,321.92929,48
107,228.99284,312.92996,39
108,234.93649,311.95458,34
109,218.99612,316.04537,26
110,234.01332,310.94803,18
111,220.99440,346.99317,51
112,227.00818,351.99190,47
113,220.03849,330.99065,40
114,223.94575,336.17339,34
115,215.99106,328.07118,27
116,234.97481,321.05602,20
117,234.00332,371.98271,51
118,227.00818,351.99190,47
119,220.03849,330.99065,40
120,223.94575,336.17339,34
121,215.99106,328.07118,27
122,234.97481,321.05602,20
123,227.97906,342.00941,51
124,236.07307,349.90022,47
125,246.02865,343.99550,41
126,223.94575,336.17339,34
127,215.99106,328.07118,27
128,234.97481,321.05602,20
129,241.04503,365.94474,51
130,236.07307,349.90022,47
131,246.02865,343.99550,41
132,223.94575,336.17339,34
133,215.99106,328.07118,27
134,234.97481,321.05602,20
135,255.01060,377.01621,51
136,258.96404,384.99766,48
137,246.02865,343.99550,41
138,223.94575,336.17339,34
139,215.99106,328.07118,27
140,234.97481,321.05602,20
141,256.95129,400.00318,51
142,258.96404,384.99766,48
143,246.02865,343.99550,41
144,223.94575,336.17339,34
145,215.99106,328.07118,27
146,234.97481,321.05602,20
147,265.99866,391.01829,51
148,261.06780,362.95757,45
149,254.82611,335.99936,36
150,250.99746,320.98996,26
151,234.97481,321.05602,20
152,254.00893,359.95756,51
153,261.06780,362.95757,45
154,254.82611,335.99936,36
155,250.99746,320.98996,26
156,234.97481,321.05602,20
157,275.92403,407.93618,51
158,273.94359,363.98587,44
159,272.87141,319.98376,36
160,250.99746,320.98996,26
161,234.97481,321.05602,20
162,280.99493,383.00540,51
163,273.94359,363.98587,44
164,272.87141,319.98376,36
165,250.99746,320.98996,26
166,234.97481,321.05602,20
167,259.98483,352.00229,51
168,243.96184,340.09566,47
169,238.99097,323.01401,40
170,244.04864,319.02271,35
171,251.93438,307.90002,28
172,234.01332,310.94803,18
173,235.01369,333.96294,51
174,243.96184,340.09566,47
175,238.99097,323.01401,40
176,244.04864,319.02271,35
177,251.93438,307.90002,28
178,234.01332,310.94803,18
179,248.02533,335.01863,51
180,234.11146,321.92929,48
181,228.99284,312.92996,39
182,234.93649,311.95458,34
183,218.99612,316.04537,26
184,234.01332,310.94803,18
185,238.98879,312.99379,51
186,247.02108,304.00253,46
187,253.89022,291.91639,41
188,234.93649,311.95458,34
189,218.99612,316.04537,26
190,234.01332,310.94803,18
191,246.99858,291.97067,51
192,247.02108,304.00253,46
193,253.89022,291.91639,41
194,234.93649,311.95458,34
195,218.99612,316.04537,26
196,234.01332,310.94803,18
197,244.98085,272.05018,51
198,257.97840,268.95339,48
199,253.89022,291.91639,41
200,234.93649,311.95458,34
201,218.99612,316.04537,26
202,234.01332,310.94803,18
203,267.94189,249.96488,51
204,257.97840,268.95339,48
205,253.89022,291.91639,41
206,234.93649,311.95458,34
207,218.99612,316.04537,26
208,234.01332,310.94803,18
209,260.96930,291.00245,51
210,263.95921,282.92474,49
211,260.01450,302.00639,42
212,244.04864,319.02271,35
213,251.93438,307.90002,28
214,234.01332,310.94803,18
215,268.96446,267.01902,51
216,263.95921,282.92474,49
217,260.01450,302.00639,42
218,244.04864,319.02271,35
219,251.93438,307.90002,28
220,234.01332,310.94803,18
221,256.87602,326.10444,51
222,260.01450,302.00639,42
223,244.04864,319.02271,35
224,251.93438,307.90002,28
225,234.01332,310.94803,18
226,266.87778,312.98922,51
227,265.04881,326.97760,43
228,254.82611,335.99936,36
229,250.99746,320.98996,26
230,234.97481,321.05602,20
231,278.03902,340.97392,51
232,271.96679,348.99303,49
233,265.04881,326.97760,43
234,254.82611,335.99936,36
235,250.99746,320.98996,26
236,234.97481,321.05602,20
237,281.97697,258.98019,51
238,277.00624,283.98507,48
239,272.95588,308.99409,43
240,271.85938,292.98145,35
241,251.93438,307.90002,28
242,234.01332,310.94803,18
243,276.98048,290.98879,51
244,277.00624,283.98507,48
245,272.95588,308.99409,43
246,271.85938,292.98145,35
247,251.93438,307.90002,28
248,234.01332,310.94803,18
249,278.86244,321.09230,51
250,281.00963,327.99275,50
251,272.95588,308.99409,43
252,271.85938,292.98145,35
253,251.93438,307.90002,28
254,234.01332,310.94803,18
255,277.03801,364.00688,51
256,271.96679,348.99303,49
257,265.04881,326.97760,43
258,254.82611,335.99936,36
259,250.99746,320.98996,26
260,234.97481,321.05602,20
261,286.89933,346.00036,51
262,281.00963,327.99275,50
263,272.95588,308.99409,43
264,271.85938,292.98145,35
265,251.93438,307.90002,28
266,234.01332,310.94803,18
267,295.88461,378.99939,51
268,286.02095,372.96551,44
269,279.98864,341.00941,35
270,305.99733,362.01471,51
271,302.99525,369.99819,50
272,290.95612,329.01852,42
273,279.98864,341.00941,35
274,306.99970,383.99661,51
275,302.99525,369.99819,50
276,290.95612,329.01852,42
277,279.98864,341.00941,35
278,290.94709,320.01262,51
279,281.00690,317.00651,45
280,272.87141,319.98376,36
281,250.99746,320.98996,26
282,234.97481,321.05602,20
283,295.03343,307.95634,51
284,296.96210,315.00453,36
285,295.96208,259.99169,51
286,295.99251,272.99427,48
287,303.00128,272.89964,44
288,271.85938,292.98145,35
289,251.93438,307.90002,28
290,234.01332,310.94803,18
291,300.04905,282.97129,51
292,295.99251,272.99427,48
293,303.00128,272.89964,44
294,271.85938,292.98145,35
295,251.93438,307.90002,28
296,234.01332,310.94803,18
297,322.98199,292.97340,51
298,328.99808,299.03402,49
299,303.00128,272.89964,44
300,271.85938,292.98145,35
301,251.93438,307.90002,28
302,234.01332,310.94803,18
303,348.97401,283.91857,51
304,328.99808,299.03402,49
305,303.00128,272.89964,44
306,271.85938,292.98145,35
307,251.93438,307.90002,28
308,234.01332,310.94803,18
309,325.02169,347.00932,51
310,281.00690,317.00651,45
311,272.87141,319.98376,36
312,250.99746,320.98996,26
313,234.97481,321.05602,20
314,311.02921,410.02489,51
315,312.09817,397.06584,50
316,286.02095,372.96551,44
317,279.98864,341.00941,35
318,324.86050,387.95079,51
319,312.09817,397.06584,50
320,286.02095,372.96551,44
321,279.98864,341.00941,35
322,339.03251,399.03078,51
323,320.86965,366.02508,46
324,296.96210,315.00453,36
325,359.96600,354.96701,51
326,320.86965,366.02508,46
327,296.96210,315.00453,36
328,353.86561,343.93755,51
329,324.88238,361.02552,49
330,290.95612,329.01852,42
331,279.98864,341.00941,35
332,344.03059,367.97093,51
333,324.88238,361.02552,49
334,290.95612,329.01852,42
335,279.98864,341.00941,35
